metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1732069718,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732069718,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069718,514.468159,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069718,0.000542,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069718,0.136690,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069718,514.237686,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732069718,0.093783,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732069718,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069718,473.451836,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069718,0.000698,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069718,0.052917,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069718,473.359728,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732069718,0.039191,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732069718,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069718,501.103123,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069718,0.000589,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069718,0.048798,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069718,501.005765,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732069718,0.048560,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732069718,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732069718,50.713854,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732069718,0.000335,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732069718,0.046820,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732069718,50.567687,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732069718,0.099347,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732069718,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732069718,54.461284,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732069718,0.000245,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732069718,0.063074,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732069718,54.339261,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732069718,0.058949,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732069718,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732069718,51.097093,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732069718,0.000256,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732069718,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732069718,0.071693,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732069718,50.975432,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732069718,0.049968,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732069718,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732069718,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069718,303.520644,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069718,0.001088,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069718,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069718,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069718,0.074960,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069718,303.384368,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069718,0.061316,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069718,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732069718,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732069718,186.000000,,,,,,,,,default,,,,,,,
data_received,1732069718,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069718,1443.829829,,,,,,,,,default,,,,,,,
iterations,1732069718,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069718,511.360086,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069718,0.000497,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069718,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069718,0.083967,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069718,511.215946,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732069718,0.060173,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732069718,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732069718,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732069719,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069719,303.803151,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069719,0.000835,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069719,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069719,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069719,0.117546,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069719,303.591562,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069719,0.094043,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069719,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732069719,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732069719,186.000000,,,,,,,,,default,,,,,,,
data_received,1732069719,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069719,1149.555719,,,,,,,,,default,,,,,,,
iterations,1732069719,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732069719,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069719,484.485605,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069719,0.000724,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069719,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069719,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069719,0.054467,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069719,484.332372,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069719,0.098766,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069719,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732069719,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732069719,186.000000,,,,,,,,,default,,,,,,,
data_received,1732069719,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069719,1420.811942,,,,,,,,,default,,,,,,,
iterations,1732069719,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732069719,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732069719,278.468445,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732069719,0.000233,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732069719,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732069719,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732069719,0.068396,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732069719,278.318335,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732069719,0.081714,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732069719,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732069719,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
